Na2O,B2O3,SiO2,Tg,Tc,Tx,Tliq,T_Umax,log_Umax,ViscosityAtTl,K_W_Tc,K_W_Tx,gamma_Tc,H_prime_Tx,K_H_Tc,H_prime_Tc,K_H_Tx,deltaT_rg,K_cr,Jezica,GFA
0.425,0.125,0.45,687.9842685699463,892.8209788739682,744.3399803876877,1069.4444440315688,1046.3438971281053,-6.000846594535301,2.0233476869356455,0.19153562529329052,0.05269625003173876,0.5080268533637012,0.08191424483423605,1.159736675538818,0.29773458444013323,0.17334647204190143,0.1477368161684054,0.8522631838315946,-4.034968770211449,1.8886493962898252
0.425,0.15,0.425,687.6086906433105,890.4203025937081,741.9078785419464,1063.2802534037382,1039.3974617064,-5.968759737932461,1.9786349913121144,0.1907414449776187,0.05106761620449084,0.5085532726796299,0.07896815243541326,1.1732712580329483,0.2949520777008386,0.16896034676903252,0.1445389890564152,0.8554610109435847,-4.074660505684095,1.8420997107911448
0.425,0.175,0.4,688.1300662994385,888.0340692937375,739.6265434265136,1057.760278717513,1028.3538602232934,-5.960004332410617,1.9423245747014068,0.18898800325218648,0.048684449740835765,0.5086425226122179,0.07483538308972333,1.1778027899932355,0.290503224294971,0.16187053246638858,0.13931890683445944,0.8606810931655405,-4.106449933803689,1.7429872625090086
0.425,0.2,0.375,689.7018550872803,886.4607636272908,737.6529314756393,1052.4226794862404,1018.3398331344129,-5.974782489589483,1.9132369966523397,0.18695806578024532,0.045562564664386816,0.5088389182489185,0.0695243546681355,1.1855666254614412,0.2852811067401162,0.1523369913767702,0.1321983000777954,0.8678016999222046,-4.131143400285211,1.6936716965117942
0.425,0.225,0.35,691.5718597412109,885.7205404877664,736.4891315937042,1049.3643578186864,1009.9516853928567,-5.975697884981581,1.8768526859360202,0.18501550896023597,0.04280426671424482,0.5087610514124381,0.0649495366530696,1.1864101187150176,0.28073536829449175,0.14356289053130145,0.12554000459441444,0.8744599954055856,-4.1649999322343145,1.631487064886861
0.425,0.25,0.325,694.2557653427124,882.9132575929166,737.4365629196167,1049.439668740376,1002.7740139603616,-5.973568510292666,1.8334346062160956,0.179769736050331,0.041146526916343316,0.5063460282885877,0.06219724737264303,1.1328983249578815,0.27174062019791123,0.13839861453722505,0.12157307007395297,0.878426929926047,-4.208480346726456,1.5559962100203213
0.425,0.275,0.3,696.3712829589844,879.4987575352193,739.737235212326,1051.0767253537922,996.7035825788976,-5.9742228630312235,1.7797125707578247,0.17422845560070246,0.04125859816631817,0.5033046782229629,0.06227418234289235,1.0673134604897203,0.26297390351609456,0.1392883126828437,0.12225905517703571,0.8777409448229643,-4.263556267923902,1.4902634906780605
0.425,0.3,0.275,698.2938045501709,876.4408848524095,742.5497101783752,1049.9025067226803,991.2825417459012,-5.971852962419064,1.753334038782922,0.1696796408824025,0.04215239543179226,0.5013400836055294,0.06337719931041527,1.0270114990362071,0.2551176584145665,0.14399057410829458,0.1258669235282212,0.8741330764717788,-4.288963906484247,1.4552324714440958
0.425,0.325,0.25,699.8365825653076,872.8508658647538,744.5943907737732,1046.8305526145555,987.8644824266435,-5.987856448575335,1.765639806302345,0.16527439218059423,0.042755542524698806,0.4997236441245984,0.06395465644908446,0.9944510565090062,0.24722097645317193,0.14808885851337653,0.12898727952567368,0.8710127204743263,-4.274112972489812,1.4686793271768495
0.425,0.35,0.225,701.8222583770752,868.457017505169,747.5691082715988,1042.6658420201927,984.7803083896638,-6.0004000282567524,1.792963175867615,0.1598160718540799,0.04387489073765751,0.49782914386598426,0.06518295672227703,0.9565230670259377,0.23743156780668004,0.15502323361361703,0.1342165500243747,0.8657834499756253,-4.243327116500225,1.4892550506249096
0.425,0.375,0.2,703.6747077941894,864.1396679818631,751.0739716529846,1037.8130256755578,982.5799526512624,-6.000498246646463,1.8379785177280972,0.1546183717276241,0.045672257609159335,0.4962077259425467,0.06735962417546275,0.9239468984683507,0.22803855021403785,0.16530452756206593,0.14185521780122112,0.8581447821987789,-4.19425971678875,1.5097241033899171
0.425,0.4,0.175,705.9165710449219,859.0785049736501,755.778146648407,1032.7548914759855,982.0946615278722,-5.988633465169485,1.8913870480595598,0.1483042444948707,0.04828016406896344,0.49410053796366354,0.07063380808539216,0.8818811642345442,0.21696888869177938,0.18002080150997718,0.15255731193858543,0.8474426880614145,-4.136607473178134,1.5353913720893642
0.425,0.425,0.15,709.8034938812256,853.3636135101319,760.8181017875672,1026.418632848268,982.1148025035859,-5.982645199080406,1.9525794950684694,0.13986507554966449,0.049701560624224345,0.4915060120317701,0.07187145223446612,0.8295634543162308,0.20225332907832783,0.19207268789188786,0.16112497991339556,0.8388750200866044,-4.070069559533037,1.587628987398593
0.425,0.45,0.125,713.9779581069946,847.8675291180612,766.7376725912095,1021.3205988226351,984.0498036384583,-5.971945069442303,1.9972131701880587,0.13109455656276067,0.05165832799713978,0.4886003769969389,0.07389543876690446,0.7719066098922772,0.18752619669948167,0.20723979909106038,0.17166415425261222,0.8283358457473877,-4.021111012211103,1.6520014744327292
0.425,0.475,0.1,718.6093048095703,841.9766699314118,773.3913332462312,1015.2985513251459,985.857025140524,-5.976456567476319,2.059369239202902,0.12150846168432439,0.05395657106489569,0.4855948180593481,0.07623339702117826,0.7117818254095037,0.1716751568566644,0.2264588418307962,0.18464446918801597,0.815355530811984,-3.9538182938234154,1.7589213119997975
0.425,0.5,0.075,722.5777553558349,850.5289542317391,779.9511995553971,1007.9751045009763,987.6383091747762,-5.993627324628522,2.153544694069222,0.1269388482955139,0.056919505197468516,0.49147817091360807,0.0794010662164773,0.8126664174202051,0.17707602805028833,0.2516115326296824,0.2010300529118945,0.7989699470881055,-3.853354917547868,1.9367698704616725
0.425,0.525,0.05,726.7677291870117,860.0466334462167,786.3795459508897,999.5222016630565,989.4122191905976,-6.023147843839782,2.269393013304861,0.13334261513896206,0.05964031280615155,0.4982052076401258,0.08202320269580748,0.9555716887419232,0.18338583141039505,0.27968036977253047,0.21855486446372938,0.7814451355362706,-3.730191877155522,2.2698225048315828
0.425,0.55,0.025,731.0764984130859,869.6528881132604,791.9565595626832,990.4025976690535,991.647500628233,-6.057622062101841,2.405447448221352,0.1399192510463106,0.06147001360141885,0.5051777219325383,0.08327454278963532,1.1476333169658213,0.1895511482053873,0.30678395865461705,0.23476256853540092,0.7652374314645991,-3.5861760933049185,
0.425,0.575,0.0,713.8492321014404,810.1274504303933,765.088907146454,1099.83082156521,957.0495600044728,-5.5669937043509075,0.6559511800198699,0.08753911641786488,0.046588688042123114,0.4466760544631829,0.07177940766872214,0.33233378663083885,0.13487192252841346,0.1530721813967809,0.13275160381664572,0.8672483961833543,-5.426700592276021,0.6637475531040113
0.45,0.0,0.55,689.8565420150757,921.402820879221,833.2040237426759,1250.4391987531276,1114.302630865574,-5.2873528530610345,1.5302290115771222,0.18517196125571816,0.11463770639191319,0.4748775155865768,0.20779317582302145,0.703710271673604,0.33564410100076336,0.3435651889225528,0.2557115886561995,0.7442884113438005,-4.6638961473884315,0.404803119220807
0.45,0.025,0.525,691.5771411895752,907.4781559050084,763.6471127510072,1109.623236376162,1060.382414007187,-5.956084327345744,2.0250748772014813,0.19457146140930565,0.06494994805335917,0.503818546347095,0.10421103774116237,1.068049809632853,0.3121864530456631,0.20830909025246977,0.17239718871017076,0.8276028112898293,-4.065276208049893,1.515184093544323
0.45,0.05,0.5,682.0597480773926,901.7674667775632,750.9109610557556,1103.670348577178,1052.637273335457,-5.939720707093869,1.8931685683987556,0.19907005654669613,0.06238385679847625,0.5049853101915883,0.10094601414677028,1.088185154871771,0.32212385985170416,0.19517896734691956,0.16330522263136998,0.8366947773686301,-4.192510181335795,1.4832940311375014
0.45,0.075,0.475,678.0854953765869,894.4350431203843,739.2312156200409,1098.0464680939197,1047.747602069378,-5.909599091337584,1.8102823776214259,0.19703132247158442,0.05568591313771611,0.5035859167652645,0.09017405719539187,1.0625609430900929,0.3190593947502797,0.1704100364237033,0.14559857752451186,0.8544014224754881,-4.27095906109443,1.4594659608855942
0.45,0.1,0.45,676.2263883590698,888.3851887524129,730.5052240133285,1090.8661618957428,1043.388089710474,-5.881666217830215,1.762127258326832,0.19448655371676998,0.049757557389012046,0.5027383475892696,0.08026725455948516,1.0477962304298216,0.3137393098606628,0.15062352754773298,0.1309060035203256,0.8690939964796744,-4.313415682417805,1.456598205073751
0.45,0.125,0.425,676.0849422454834,884.6003527283669,724.5135905981064,1082.6622589098333,1039.2806146979333,-5.862449462488808,1.742111557785793,0.19259506717528355,0.04473107652370492,0.5029718609628917,0.07163101161782533,1.052778974528497,0.30841599546699056,0.13521940087313533,0.11911301090267973,0.8808869890973202,-4.32687443770312,1.4765685179143957
0.45,0.15,0.4,674.6103023529053,881.3397071301938,721.2861343860626,1075.735316607142,1033.8875657856465,-5.864137945739468,1.7218071510666866,0.19217497239870393,0.04338969941079227,0.5035232456855202,0.06918932585280928,1.0634468820233456,0.3064427033744636,0.13168554019697068,0.11636230694796253,0.8836376930520374,-4.34160370260236,1.493890888331052
0.45,0.175,0.375,673.7795528411865,879.2429454267026,719.1263343334198,1070.2228231383033,1023.8307620525361,-5.881124488845193,1.6954631308800114,0.19198188278495007,0.0423713459588342,0.5041523781943763,0.06730210393149429,1.075837910503781,0.3049415668954634,0.12915760464193662,0.11438403648080055,0.8856159635191995,-4.363485285770288,1.4661058849094983
0.45,0.2,0.35,675.2020477294922,877.8714742898942,717.9352907180786,1064.844659083869,1014.0970577239991,-5.901793566775781,1.6737710287075558,0.19032769224270435,0.040130964290464345,0.5045102932309135,0.06328956366806925,1.0839491597884636,0.3001611550822754,0.12318272980027271,0.10967292011530251,0.8903270798846975,-4.380801485201964,1.447803110755604
0.45,0.225,0.325,676.7044710159302,876.5627117991448,717.2288964033127,1062.9743547372727,1005.6182205617429,-5.91565851119343,1.6379636709495218,0.18801793278692233,0.03812361531280651,0.5038646782515345,0.059884967697263126,1.0721338948208823,0.29534050585356614,0.1172088437044325,0.10491220541702151,0.8950877945829785,-4.415081902818726,1.4085037028074978
0.45,0.25,0.3,678.6716617584228,873.9486955642701,718.282772564888,1062.6283899954713,997.9367312431336,-5.918506407968846,1.603052715575756,0.18376794337922736,0.03727654105555562,0.5018943717850354,0.05836564724661357,1.0349658154500125,0.28773417958823994,0.11503300405573004,0.10316555979717047,0.8968344402028295,-4.449710113770945,1.3590831846372453
0.45,0.275,0.275,681.2800277709961,870.8685464203359,721.2667520284652,1063.7811624700755,991.9311251878739,-5.918501606180905,1.5570027008603557,0.17822135354335433,0.03758923890381826,0.49904756995944066,0.05869352194030591,0.9827688957390801,0.27828280724687215,0.11674464792857486,0.10454014545323495,0.895459854546765,-4.4967018901955615,1.3134996720128596
0.45,0.3,0.25,683.44478931427,867.1763249874116,725.2337649106979,1062.9517448358383,986.2585239350797,-5.917756455997638,1.5330430546871934,0.17285030723715214,0.039314085328381286,0.49655178994581933,0.06114462535936022,0.9384811219681727,0.26883156993191426,0.12373926791132349,0.11011385954440812,0.8898861404555919,-4.519984043640291,1.28442454234446
0.45,0.325,0.225,685.8945259094238,863.1854112982751,730.0446106433868,1060.845366518383,981.4811872184277,-5.934876576113369,1.5312220709552544,0.16712226963926613,0.04161783246399084,0.49416940383638186,0.06436862092670102,0.8969489302546174,0.2584812659844198,0.13346428008358777,0.11774899520763493,0.8822510047923651,-4.520082096730449,1.2866771101675847
0.45,0.35,0.2,689.0963481903076,858.5006225645543,734.1130081653595,1056.946654764425,978.9119104385377,-5.958957106113219,1.558688832477926,0.1602770334818875,0.04259123180165163,0.49168355024003474,0.06532709118728292,0.8536541270002634,0.24583539706622037,0.13944228072038323,0.1223776606150023,0.8776223393849977,-4.489417304623054,1.318094157981757
0.45,0.375,0.175,692.0133441925049,853.2559031486512,738.9929346084594,1050.8358301539506,978.0776558160783,-5.975358704142448,1.6174924643780741,0.15344219746725218,0.04470687910315348,0.48957529756905693,0.06788827240141451,0.8160877544601056,0.2330049851051597,0.15065146933610768,0.13092710812165317,0.8690728918783468,-4.425577280471339,1.3649019746680267
0.45,0.4,0.15,695.487718963623,847.9253826379777,744.1115938663482,1043.6435540079556,977.7326544761659,-5.979718727593223,1.6895740579292216,0.14606295711686315,0.046590499903911224,0.4875568600345873,0.06991334796706662,0.7788631101922189,0.2191809567845551,0.16233284381318674,0.13966123789519047,0.8603387621048095,-4.347530332200089,1.4121865524473316
0.45,0.425,0.125,699.9291194915771,840.3125040471555,749.3233245849609,1036.3041472533616,977.6714978158475,-5.978107072949625,1.7665261618869341,0.13546542771989564,0.04766381107737438,0.48398594828364244,0.0705702959311985,0.716272297425858,0.2005680013106923,0.17211674506368524,0.14684266374364743,0.8531573362563526,-4.264448310491929,1.4613926174800969
0.45,0.45,0.1,704.9564632415771,833.1477658391,755.6001361846924,1030.680100520828,978.977506184578,-5.980757659893267,1.8221028918781141,0.1243754512508242,0.049136170299129416,0.48002432262261974,0.07183943347400798,0.6489636383029124,0.1818428644629559,0.18410527667958715,0.15548049679826323,0.8445195032017367,-4.204144890411962,1.5186703878478247
0.45,0.475,0.075,710.4161418914795,830.1823445498944,762.5256920099259,1025.107591063623,981.6489186227323,-5.989136343324801,1.8793163511196873,0.11683281218720554,0.0508332496732163,0.47834686946996136,0.07335074056693736,0.6144211937676315,0.16858598164666985,0.1984506559905344,0.16558934237180792,0.8344106576281921,-4.142222547962499,1.6024849514543789
0.45,0.5,0.05,715.3431009292602,840.1337211668492,769.8962739944459,1018.2153948594597,984.1253047823907,-6.003563533457769,1.9652502320445884,0.12255817469231385,0.05357724243868403,0.4846295773738008,0.07626154917034754,0.7007493676917705,0.17444862482839468,0.21968978013111098,0.18011939077450936,0.8198806092254907,-4.050429086047049,1.722360448333488
0.45,0.525,0.025,720.498798751831,849.4225158631803,776.8351128339768,1010.1030952242146,987.2722863793374,-6.023361741666261,2.0757889068661317,0.12763421646849996,0.055772835811022554,0.4908249082702886,0.07819071201748154,0.8023602953389257,0.17893675511283644,0.24150898680942795,0.1945285852743486,0.8054714147256514,-3.932942496940772,1.9162655074669648
0.45,0.55,0.0,701.77375831604,794.8516732096673,751.4591790676117,1110.785152560905,947.8124829769135,-5.634576686994967,0.5355335657911228,0.08379470564495482,0.04473000079000189,0.4385246010156466,0.07079977010083084,0.2946123819633192,0.13263236732729203,0.13827394738137125,0.1214768621380416,0.8785231378619583,-5.555726566347377,0.6738869710540928
0.475,0.0,0.525,687.5508178710937,913.3773381650449,813.1575154304505,1276.771255211174,1123.7191423416139,-5.130312997595216,1.31056410487294,0.17687312380525055,0.09837838770781367,0.4649834926162802,0.182687147327205,0.6214372605067154,0.3284506605536327,0.2709296269320346,0.21317437345924983,0.7868256265407502,-4.9016620882473605,0.19689873188025012
0.475,0.025,0.5,682.8628257751465,900.4486268401147,743.2521738052368,1118.8189825382308,1059.049147450924,-5.796712985571297,1.818332207347696,0.19447810991849449,0.053975977323057964,0.4997822715893762,0.08843554774202246,0.9964072292201032,0.31863764265975,0.16079522105219798,0.13852160840776537,0.8614783915922346,-4.279187445165458,1.2716559916634522
0.475,0.05,0.475,673.7895950317383,894.4799224376679,731.8595493078232,1113.2872041534627,1051.3243678748609,-5.790173823447488,1.6997595974510702,0.19823305844401704,0.05216080276449505,0.5005268508021014,0.08618410658797657,1.0086059553199918,0.32753596825064396,0.15224369166306337,0.13212803225967423,0.8678719677403257,-4.393454837397438,1.2494675982205834
0.475,0.075,0.45,668.8158096313476,887.2002931773663,720.6766066789627,1107.3216814095595,1045.396977776289,-5.769657093152495,1.6186674279693842,0.19721864676940787,0.046834445598138305,0.49951104441662436,0.07754122480477967,0.9921093324909334,0.3265241048449387,0.1341302409806983,0.11826705270173733,0.8817329472982627,-4.469880179039702,1.2292182200415913
